ticket_id,issue_type,issue_description,case_owner,case_owner_description,street_address,city,state,zip_code,neighborhood_district,created_year_month,ticket_created_date_time,ticket__last_update_date_time,ticket_closed_date_time,ticket_status,location_city,sr_xcoordinate,sr_ycoordinate,latitude,longitude,method_received,sr_priority,goal_days,actual_completed_days,ticket_year,ObjectId,is_transport
20-10417733,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16422 SW 114TH CT,Miami_Dade_County,Florida,33157.0,District 9,20206,6/23/2020 5:14:33 PM,6/30/2020 4:00:00 AM,6/30/2020 4:00:00 AM,CLOSED,Miami_Dade_County,861219.248,466532.533,25.61579,-80.377715,PHONE,STANDARD,3.0,7.0,2020,156639,True
20-10417736,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 164TH ST & SW 113TH AVE,Miami_Dade_County,Florida,33157.0,District 9,20206,6/23/2020 5:16:36 PM,6/30/2020 4:00:00 AM,6/30/2020 4:00:00 AM,CLOSED,Miami_Dade_County,861828.802,466767.376,25.616429,-80.375861,PHONE,STANDARD,3.0,7.0,2020,156660,True
20-10418013,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW SOUTH RIVER DR & NW 28TH ST,Miami_Dade_County,Florida,33142.0,District 5,20206,6/23/2020 6:54:30 PM,6/23/2020 9:27:07 PM,6/23/2020 9:27:07 PM,CLOSED,Miami_Dade_County,900351.06,535327.623,25.804509,-80.257793,PHONE,STANDARD,3.0,0.0,2020,156671,True
20-10417743,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 164TH ST & SW 112TH AVE,Miami_Dade_County,Florida,33157.0,District 9,20206,6/23/2020 5:18:55 PM,6/23/2020 5:30:24 PM,,LOCKED,Miami_Dade_County,862479.249,466813.215,25.616546,-80.373887,PHONE,STANDARD,3.0,,2020,156699,True
20-10417543,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 298TH TER & SW 148TH CT,Miami_Dade_County,Florida,33033.0,District 8,20206,6/23/2020 4:07:04 PM,6/30/2020 4:00:00 AM,6/30/2020 4:00:00 AM,CLOSED,Miami_Dade_County,843852.686,420736.97,25.490003,-80.431011,PHONE,STANDARD,3.0,7.0,2020,156779,True
20-10418070,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,18701 NE 6TH AVE,Miami_Dade_County,Florida,33179.0,District 1,20206,6/23/2020 7:13:58 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,923023.624,587602.435,25.947956,-80.187901,PHONE,STANDARD,3.0,2.0,2020,157102,True
20-10420785,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 112TH AVE & SW 248TH ST,Miami_Dade_County,Florida,33032.0,District 8,20206,6/24/2020 2:26:36 PM,6/30/2020 4:00:00 AM,6/30/2020 4:00:00 AM,CLOSED,Miami_Dade_County,863211.873,437953.127,25.537132,-80.372078,PHONE,STANDARD,3.0,6.0,2020,157266,True
20-10441785,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,210 NE 162ND ST,Miami_Dade_County,Florida,33162.0,District 2,20206,6/24/2020 11:24:00 AM,6/24/2020 4:00:00 AM,6/24/2020 4:00:00 AM,CLOSED,Miami_Dade_County,920483.311,578748.998,25.923642,-80.195797,XTERFACE,STANDARD,3.0,0.0,2020,157370,True
20-10420520,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1001 SW 149TH AVE,Miami_Dade_County,Florida,33194.0,District 11,20206,6/24/2020 1:41:10 PM,7/2/2020 4:00:00 AM,7/2/2020 4:00:00 AM,CLOSED,Miami_Dade_County,841541.321,517918.44,25.757413,-80.436766,WEB,STANDARD,3.0,8.0,2020,157418,True
20-10418755,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW 147TH ST & NW 22ND AVE,City_of_Opa-Locka,Florida,33054.0,District 1,20206,6/24/2020 12:54:18 PM,6/29/2020 4:00:00 AM,6/29/2020 4:00:00 AM,CLOSED,City_of_Opa-Locka,907287.748,573529.562,25.9095,-80.236035,PHONE,STANDARD,3.0,5.0,2020,157458,True
20-10418598,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3555 NW 77TH AVE,Miami_Dade_County,Florida,33122.0,District 12,20206,6/24/2020 9:44:36 AM,7/10/2020 4:00:00 AM,7/10/2020 4:00:00 AM,CLOSED,Miami_Dade_County,879799.08,536158.09,25.807099,-80.320245,WEB,STANDARD,3.0,16.0,2020,157471,True
20-10420697,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13856 SW 155TH TER,Miami_Dade_County,Florida,33177.0,District 9,20206,6/24/2020 1:56:35 PM,6/30/2020 4:00:00 AM,6/30/2020 4:00:00 AM,CLOSED,Miami_Dade_County,848141.498,468988.435,25.622711,-80.417368,PHONE,STANDARD,3.0,6.0,2020,157595,True
20-10421232,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 147TH AVE & SW 77TH TER,Miami_Dade_County,Florida,33193.0,District 11,20206,6/24/2020 4:48:04 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,843770.873,494978.998,25.694273,-80.430292,PHONE,STANDARD,3.0,1.0,2020,157681,True
20-10421236,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,7531 SW 147TH CT,Miami_Dade_County,Florida,33193.0,District 11,20206,6/24/2020 4:49:15 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,843555.976,495815.785,25.696578,-80.430934,PHONE,STANDARD,3.0,1.0,2020,157690,True
20-10421000,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15918 SW 112TH TER,Miami_Dade_County,Florida,33196.0,District 11,20206,6/24/2020 3:37:16 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,836139.658,483692.163,25.663307,-80.453607,WEB,STANDARD,3.0,1.0,2020,157726,True
20-10421260,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2505 NW 74TH AVE,Miami_Dade_County,Florida,33122.0,District 12,20206,6/24/2020 4:59:00 PM,7/7/2020 4:00:00 AM,7/7/2020 4:00:00 AM,CLOSED,Miami_Dade_County,880916.295,532772.558,25.797769,-80.316902,PHONE,STANDARD,3.0,13.0,2020,157806,True
20-10421206,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,940 NW 140TH ST,Miami_Dade_County,Florida,33168.0,District 2,20206,6/24/2020 4:42:06 PM,6/29/2020 4:00:00 AM,6/29/2020 4:00:00 AM,CLOSED,Miami_Dade_County,914124.811,570945.435,25.90228,-80.215284,PHONE,STANDARD,3.0,5.0,2020,157809,True
20-10421353,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8192 SW 104TH ST,Miami_Dade_County,Florida,33156.0,District 7,20206,6/24/2020 5:42:20 PM,7/13/2020 4:00:00 AM,7/13/2020 4:00:00 AM,CLOSED,Miami_Dade_County,877854.769,487637.409,25.673633,-80.326907,WEB,STANDARD,3.0,19.0,2020,157859,True
20-10421323,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 47TH ST & SW 138TH AVE,Miami_Dade_County,Florida,33175.0,District 10,20206,6/24/2020 5:25:58 PM,9/10/2020 4:00:00 AM,9/10/2020 4:00:00 AM,CLOSED,Miami_Dade_County,848074.31,505018.811,25.721844,-80.41709,PHONE,STANDARD,3.0,78.0,2020,157935,True
20-10420911,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 143RD CT & SW 31ST ST,Miami_Dade_County,Florida,33175.0,District 11,20206,6/24/2020 3:08:13 PM,7/2/2020 4:00:00 AM,7/2/2020 4:00:00 AM,CLOSED,Miami_Dade_County,845006.937,511127.592,25.738688,-80.426326,PHONE,STANDARD,3.0,8.0,2020,157960,True
20-10421918,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3920 NW 191ST ST,City_of_Miami_Gardens,Florida,33055.0,District 1,20206,6/24/2020 10:42:52 PM,6/29/2020 4:00:00 AM,6/29/2020 4:00:00 AM,CLOSED,City_of_Miami_Gardens,897248.063,587168.873,25.947182,-80.266343,PHONE,STANDARD,3.0,5.0,2020,158040,True
20-10421470,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,18225 SW 154TH PL,Miami_Dade_County,Florida,33187.0,District 9,20206,6/24/2020 6:35:00 PM,6/24/2020 7:01:14 PM,,DUP,Miami_Dade_County,839639.374,459629.628,25.597062,-80.44329,WEB,STANDARD,3.0,,2020,158073,True
20-10421476,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,18245 SW 154TH PL,Miami_Dade_County,Florida,33187.0,District 9,20206,6/24/2020 6:36:40 PM,6/24/2020 8:51:04 PM,6/24/2020 8:51:04 PM,DUP,Miami_Dade_County,839642.561,459506.157,25.596722,-80.443282,WEB,STANDARD,3.0,0.0,2020,158101,True
20-10421485,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,18326 SW 154TH PL,Miami_Dade_County,Florida,33187.0,District 9,20206,6/24/2020 6:38:38 PM,7/2/2020 4:00:00 AM,7/2/2020 4:00:00 AM,CLOSED,Miami_Dade_County,839479.811,459323.188,25.596221,-80.443778,WEB,STANDARD,3.0,8.0,2020,158192,True
20-10421767,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14100 SW 144TH AVE,Miami_Dade_County,Florida,33186.0,District 11,20206,6/24/2020 8:30:56 PM,12/2/2020 5:00:00 AM,12/2/2020 5:00:00 AM,CLOSED,Miami_Dade_County,844686.834,473680.85,25.635663,-80.427791,WEB,STANDARD,3.0,161.0,2020,158220,True
20-10421457,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 104TH PL & SW 113TH ST,Miami_Dade_County,Florida,33176.0,District 8,20206,6/24/2020 6:31:01 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,865368.498,484153.028,25.664216,-80.364867,PHONE,STANDARD,3.0,1.0,2020,158363,True
20-10421466,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,18136 SW 154TH PL,Miami_Dade_County,Florida,33187.0,District 9,20206,6/24/2020 6:32:34 PM,6/24/2020 6:57:36 PM,6/24/2020 6:57:36 PM,CLOSED,Miami_Dade_County,839457.997,459881.127,25.597756,-80.443837,WEB,STANDARD,3.0,0.0,2020,158399,True
20-10423099,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14863 SW 168TH TER,Miami_Dade_County,Florida,33187.0,District 9,20206,6/25/2020 1:08:26 PM,7/2/2020 4:00:00 AM,7/2/2020 4:00:00 AM,CLOSED,Miami_Dade_County,842904.734,464462.969,25.610322,-80.433319,WEB,STANDARD,3.0,7.0,2020,158474,True
20-10424294,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2401 NW 69TH ST,Miami_Dade_County,Florida,33147.0,District 2,20206,6/25/2020 2:27:09 PM,6/25/2020 7:17:05 PM,6/25/2020 7:17:05 PM,CLOSED,Miami_Dade_County,906620.372,547419.684,25.837678,-80.238526,WEB,STANDARD,3.0,0.0,2020,158543,True
20-10421979,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11208 SW 159TH CT,Miami_Dade_County,Florida,33196.0,District 11,20206,6/25/2020 2:03:37 AM,7/7/2020 4:00:00 AM,7/7/2020 4:00:00 AM,CLOSED,Miami_Dade_County,836225.514,484063.132,25.664327,-80.453342,WEB,STANDARD,3.0,13.0,2020,158601,True
20-10422147,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15204 SW 288TH ST,Miami_Dade_County,Florida,33033.0,District 8,20206,6/25/2020 10:36:06 AM,6/25/2020 2:36:11 PM,6/25/2020 2:36:11 PM,DUP,Miami_Dade_County,841835.071,424140.318,25.499391,-80.437084,IPHONE,STANDARD,3.0,0.0,2020,158637,True
20-10422152,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,5998 SW 69TH CT,Miami_Dade_County,Florida,33143.0,District 7,20206,6/25/2020 11:09:49 AM,7/13/2020 4:00:00 AM,7/13/2020 4:00:00 AM,CLOSED,Miami_Dade_County,884155.71,502530.324,25.714518,-80.30754,IPHONE,STANDARD,3.0,18.0,2020,158672,True
20-10422220,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11496 SW 106TH AVE,Miami_Dade_County,Florida,33176.0,District 8,20206,6/25/2020 12:07:20 PM,7/2/2020 4:00:00 AM,7/2/2020 4:00:00 AM,CLOSED,Miami_Dade_County,864795.905,483220.254,25.661657,-80.366619,WEB,STANDARD,3.0,7.0,2020,158697,True
20-10422159,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,7999 SW 76TH AVE,Miami_Dade_County,Florida,33143.0,District 7,20206,6/25/2020 11:22:05 AM,7/13/2020 4:00:00 AM,7/13/2020 4:00:00 AM,CLOSED,Miami_Dade_County,881149.059,495700.38,25.69577,-80.316779,IPHONE,STANDARD,3.0,18.0,2020,158708,True
20-10424322,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11200 SW 157TH AVE,Miami_Dade_County,Florida,33196.0,District 11,20206,6/25/2020 2:41:17 PM,6/25/2020 2:57:24 PM,,LOCKED,Miami_Dade_County,837241.962,483905.984,25.663883,-80.450258,PHONE,STANDARD,3.0,,2020,158715,True
20-10566276,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16423 SW 276TH ST,Miami_Dade_County,Florida,33031.0,District 8,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,834836.555,428061.967,25.510261,-80.458253,XTERFACE,STANDARD,3.0,0.0,2020,158796,True
20-10422185,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 49TH AVE & SW 82ND ST,Miami_Dade_County,Florida,33143.0,District 7,20206,6/25/2020 11:42:04 AM,7/2/2020 4:00:00 AM,7/2/2020 4:00:00 AM,CLOSED,Miami_Dade_County,895629.123,495707.404,25.695577,-80.272809,PHONE,STANDARD,3.0,7.0,2020,158800,True
20-10566265,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16100 SW 278TH ST,Miami_Dade_County,Florida,33031.0,District 8,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,836744.937,427332.844,25.508233,-80.452476,XTERFACE,STANDARD,3.0,0.0,2020,158805,True
20-10566271,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16423 SW 276TH ST,Miami_Dade_County,Florida,33031.0,District 8,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,834836.555,428061.967,25.510261,-80.458253,XTERFACE,STANDARD,3.0,0.0,2020,158865,True
20-10566269,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16423 SW 276TH ST,Miami_Dade_County,Florida,33031.0,District 8,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,834836.555,428061.967,25.510261,-80.458253,XTERFACE,STANDARD,3.0,0.0,2020,158869,True
20-10566139,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,18701 NE 6TH AVE,Miami_Dade_County,Florida,33179.0,District 1,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,923023.624,587602.435,25.947956,-80.187901,XTERFACE,STANDARD,3.0,0.0,2020,158878,True
20-10566143,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,18701 NE 6TH AVE,Miami_Dade_County,Florida,33179.0,District 1,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,923023.624,587602.435,25.947956,-80.187901,XTERFACE,STANDARD,3.0,0.0,2020,158885,True
20-10566329,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,12422 SW 130TH ST,Miami_Dade_County,Florida,33186.0,District 9,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,855282.405,477783.488,25.646821,-80.395575,XTERFACE,STANDARD,3.0,0.0,2020,158906,True
20-10566147,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,18701 NE 6TH AVE,Miami_Dade_County,Florida,33179.0,District 1,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,923023.624,587602.435,25.947956,-80.187901,XTERFACE,STANDARD,3.0,0.0,2020,158939,True
20-10566334,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,12422 SW 130TH ST,Miami_Dade_County,Florida,33186.0,District 9,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,855282.405,477783.488,25.646821,-80.395575,XTERFACE,STANDARD,3.0,0.0,2020,158945,True
20-10566140,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,18701 NE 6TH AVE,Miami_Dade_County,Florida,33179.0,District 1,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,923023.624,587602.435,25.947956,-80.187901,XTERFACE,STANDARD,3.0,0.0,2020,158948,True
20-10566135,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,18701 NE 6TH AVE,Miami_Dade_County,Florida,33179.0,District 1,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,923023.624,587602.435,25.947956,-80.187901,XTERFACE,STANDARD,3.0,0.0,2020,158949,True
20-10566317,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20641 SW 132ND CT,Miami_Dade_County,Florida,33177.0,District 8,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,852061.785,451520.463,25.574602,-80.405708,XTERFACE,STANDARD,3.0,0.0,2020,158950,True
20-10566319,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20641 SW 132ND CT,Miami_Dade_County,Florida,33177.0,District 8,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,852061.785,451520.463,25.574602,-80.405708,XTERFACE,STANDARD,3.0,0.0,2020,158951,True
20-10566316,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20641 SW 132ND CT,Miami_Dade_County,Florida,33177.0,District 8,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,852061.785,451520.463,25.574602,-80.405708,XTERFACE,STANDARD,3.0,0.0,2020,158952,True
20-10566303,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,12000 SW 216TH ST,Miami_Dade_County,Florida,33170.0,District 9,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,858292.061,448409.659,25.565965,-80.386852,XTERFACE,STANDARD,3.0,0.0,2020,158953,True
20-10566307,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20641 SW 132ND CT,Miami_Dade_County,Florida,33177.0,District 8,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,852061.785,451520.463,25.574602,-80.405708,XTERFACE,STANDARD,3.0,0.0,2020,158954,True
20-10566305,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,12000 SW 216TH ST,Miami_Dade_County,Florida,33170.0,District 9,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,858292.061,448409.659,25.565965,-80.386852,XTERFACE,STANDARD,3.0,0.0,2020,158955,True
20-10566234,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13991 SW 120TH ST,Miami_Dade_County,Florida,33186.0,District 11,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,847320.8,481131.127,25.65613,-80.419697,XTERFACE,STANDARD,3.0,0.0,2020,158956,True
20-10566227,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13991 SW 120TH ST,Miami_Dade_County,Florida,33186.0,District 11,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,847320.8,481131.127,25.65613,-80.419697,XTERFACE,STANDARD,3.0,0.0,2020,158957,True
20-10566240,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13991 SW 120TH ST,Miami_Dade_County,Florida,33186.0,District 11,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,847320.8,481131.127,25.65613,-80.419697,XTERFACE,STANDARD,3.0,0.0,2020,158958,True
20-10566252,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13991 SW 120TH ST,Miami_Dade_County,Florida,33186.0,District 11,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,847320.8,481131.127,25.65613,-80.419697,XTERFACE,STANDARD,3.0,0.0,2020,158959,True
20-10566247,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13991 SW 120TH ST,Miami_Dade_County,Florida,33186.0,District 11,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,847320.8,481131.127,25.65613,-80.419697,XTERFACE,STANDARD,3.0,0.0,2020,158960,True
20-10566222,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14212 SW 144TH AVE,Miami_Dade_County,Florida,33186.0,District 11,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,844912.536,473535.438,25.63526,-80.427108,XTERFACE,STANDARD,3.0,0.0,2020,158961,True
20-10566219,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8206 NW 192ND ST,Miami_Dade_County,Florida,33015.0,District 13,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,874716.055,587364.489,25.948051,-80.334906,XTERFACE,STANDARD,3.0,0.0,2020,158962,True
20-10566218,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8206 NW 192ND ST,Miami_Dade_County,Florida,33015.0,District 13,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,874716.055,587364.489,25.948051,-80.334906,XTERFACE,STANDARD,3.0,0.0,2020,158963,True
20-10566182,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8206 NW 192ND ST,Miami_Dade_County,Florida,33015.0,District 13,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,874716.055,587364.489,25.948051,-80.334906,XTERFACE,STANDARD,3.0,0.0,2020,158964,True
20-10566215,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8206 NW 192ND ST,Miami_Dade_County,Florida,33015.0,District 13,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,874716.055,587364.489,25.948051,-80.334906,XTERFACE,STANDARD,3.0,0.0,2020,158968,True
20-10566176,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19703 NW 82ND AVE,Miami_Dade_County,Florida,33015.0,District 13,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,874786.74,588971.325,25.952471,-80.334666,XTERFACE,STANDARD,3.0,0.0,2020,158969,True
20-10566173,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19703 NW 82ND AVE,Miami_Dade_County,Florida,33015.0,District 13,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,874786.74,588971.325,25.952471,-80.334666,XTERFACE,STANDARD,3.0,0.0,2020,158970,True
20-10566171,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19703 NW 82ND AVE,Miami_Dade_County,Florida,33015.0,District 13,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,874786.74,588971.325,25.952471,-80.334666,XTERFACE,STANDARD,3.0,0.0,2020,158971,True
20-10566168,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19703 NW 82ND AVE,Miami_Dade_County,Florida,33015.0,District 13,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,874786.74,588971.325,25.952471,-80.334666,XTERFACE,STANDARD,3.0,0.0,2020,158972,True
20-10566174,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19703 NW 82ND AVE,Miami_Dade_County,Florida,33015.0,District 13,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,874786.74,588971.325,25.952471,-80.334666,XTERFACE,STANDARD,3.0,0.0,2020,158973,True
20-10566178,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19703 NW 82ND AVE,Miami_Dade_County,Florida,33015.0,District 13,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,874786.74,588971.325,25.952471,-80.334666,XTERFACE,STANDARD,3.0,0.0,2020,158974,True
20-10566150,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19703 NW 82ND AVE,Miami_Dade_County,Florida,33015.0,District 13,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,874786.74,588971.325,25.952471,-80.334666,XTERFACE,STANDARD,3.0,0.0,2020,158975,True
20-10566167,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19703 NW 82ND AVE,Miami_Dade_County,Florida,33015.0,District 13,20206,6/25/2020 2:49:00 PM,6/25/2020 4:00:00 AM,6/25/2020 4:00:00 AM,CLOSED,Miami_Dade_County,874786.74,588971.325,25.952471,-80.334666,XTERFACE,STANDARD,3.0,0.0,2020,158976,True
